9.07542529737978,10.34131344440666,12.750453781247538,9.947870098379157,11.034864136010656,13.431646473059228,8.98313490736667,10.14464116127689,9.134067264767872,11.145647873202002
-4.229602086571121,-4.819569275169586,-5.942349162794991,-4.63620499825951,-5.14279858467622,-6.2598190263258555,-4.186590149016787,-4.727910154870667,-4.256932176291204,-5.194429346941207
-2.176036526077727,-2.479561568221443,-3.0572069344310586,-2.3852247119481325,-2.645855883712365,-3.2205381426232966,-2.153907837548665,-2.4324049824159224,-2.1900972514780435,-2.672418766522205
-6.19919400860318,-7.063890258031459,-8.709513229148868,-6.7951390366289015,-7.537637234197459,-9.174818767502261,-6.136152772068943,-6.929548384313608,-6.239250856736779,-7.61331080952241
-2.1858231453697305,-2.490713276746762,-3.0709565751220995,-2.3959521450136934,-2.6577554928986467,-3.2350223575431816,-2.1635949341316194,-2.4433446064716757,-2.1999471082041686,-2.684437840992385
-5.663042913695517,-6.452953982945513,-7.956251587806381,-6.207446309238476,-6.885727897189576,-8.381314140779972,-5.605453938849696,-6.330230965257303,-5.69963535614096,-6.954856674882812
4.384266208395055,4.995806763769376,6.159643413181547,4.805737393973087,5.330855619483755,6.4887222169019525,4.339681450652528,4.900795938733692,4.412595679200973,5.384374367034677
-2.6205487308739213,-2.9860766778757433,-3.6817211733495014,-2.87246905869333,-3.1863409437503485,-3.878417039990935,-2.5938996806646117,-2.9292871297206173,-2.6374817260977577,-3.2183299880524445
-5.888008983018679,-6.7092995051656805,-8.272316055890546,-6.454038965873081,-7.159265492271778,-8.714264345599007,-5.8281322689653585,-6.581701278985225,-5.926055071157673,-7.231140431283546
2.1005951237829237,2.3935972015662093,2.9512160765227122,2.302530926756055,2.5541262294785705,3.108884725637076,2.079233618742545,2.3480754959283554,2.1141683753615608,2.579768198919471
4.053546149142825,4.618956127792294,5.695000634264675,4.44322433474276,4.928731112772712,5.999255908506723,4.0123245707834565,4.531112291299697,4.079738631951623,4.978212759810154
4.467597838397821,5.090761928673959,6.276719590005244,4.897079915473765,5.432179048984994,6.612053185704493,4.422165659363026,4.993945235440087,4.496465766694038,5.486715025932386
1.3341145556345153,1.5202038844995067,1.8743546911700881,1.4623665405125106,1.622157902346628,1.9744920462315871,1.320547593357031,1.4912924729660926,1.3427350995429186,1.6384434417534954
-4.0590748362606,-4.6252559853248645,-5.702768123639143,-4.449284509275637,-4.9354534766505544,-6.00743837581738,-4.01779703522586,-4.537292337420401,-4.085303043355483,-4.985002612384185
-4.261742948755886,-4.856193314190888,-5.987505236956565,-4.671435647114752,-5.181878852079835,-6.307387562681914,-4.218404162309166,-4.763837673724538,-4.2892807205768415,-5.233901957922418
-0.44201197398131914,-0.5036661334694099,-0.6210015575395638,-0.4845037620841657,-0.5374450143710575,-0.6541785510691412,-0.437517037806705,-0.4940873532750865,-0.44486808825850266,-0.5428406555400849
2.2222292432081403,2.5321974889680265,3.1221050615713506,2.435858057983959,2.7020218859551957,3.288903450671711,2.1996308087729597,2.4840398671951194,2.2365884484838094,2.729148643367829
3.185625192622497,3.6299729824032507,4.475621301696798,3.491867825465121,3.8734208080574746,4.714731263925473,3.1532297310513897,3.560937740604756,3.2062094983200367,3.9123077420099257
1.87929996308123,2.14143462564734,2.6403090252184227,2.0599620729640487,2.285052114240701,2.7813674724674473,1.860188866811784,2.1007085767500397,1.891443288990074,2.3079927331529415
3.8019724466659373,4.332291599526658,5.341553962521922,4.167466182325274,4.622841136704359,5.626926356682445,3.7633091875431712,4.249899581854698,3.8265393553145244,4.66925182298501
-0.4933610112773633,-0.5621776050915974,-0.6931440197714761,-0.5407891190740306,-0.5998806172777758,-0.7301752226401717,-0.48834389321886346,-0.5514860470306053,-0.49654892362150826,-0.6059030762615534
1.3136827243007265,1.4969221136576527,1.8456491360526952,1.4399705428242033,1.5973147158919572,1.9442528975107163,1.300323538697138,1.4684534775077902,1.3221712454391223,1.6133508438873867
0.010768619458095288,0.012270683249615989,0.015129294792160079,0.011803835522610464,0.013093629087199864,0.015937577008738095,0.010659110530731014,0.012037317990624661,0.010838202206053011,0.013225081649351886
-2.9156294240797354,-3.3223167812144974,-4.096292680157615,-3.195916644714297,-3.545131331196556,-4.315137019748803,-2.885979620586812,-3.2591325802757654,-2.9344691191904437,-3.5807224261899613
-9.246305828033833,-10.536029291998984,-12.990531159092148,-10.135177829486748,-11.242638799728216,-13.684549979139177,-9.152277708900277,-10.33565388058542,-9.306051960811152,-11.35550847594487
1.9711612929949418,2.24610925795708,2.7693689428497086,2.1606542771420494,2.3967468571023645,2.9173224131468967,1.951116034668396,2.2033924949176362,1.983898192090332,2.4208088274772344
-3.709045571376093,-4.226402793956409,-5.21099701454495,-4.065605999056668,-4.509850790819027,-5.4893944068464835,-3.671327310121987,-4.14602458171268,-3.7330120216867337,-4.555127118522225
-3.2306718444649536,-3.681302978635868,-4.538909272617898,-3.5412449319049757,-3.9281933026321587,-4.781400393196753,-3.197818291627477,-3.6112915370919176,-3.251547224597214,-3.9676301211658327
3.8642536208979337,4.4032600801558495,5.42905545225554,4.235734611686187,4.698569190581868,5.719102611436335,3.8249570081116198,4.319518375793642,3.889222966949565,4.7457401432976445
1.7517019755761587,1.9960385984169249,2.4610411464190314,1.92009775113645,2.1299049547402684,2.592522211481523,1.7338884568467021,1.958077707812827,1.7630208115270258,2.1512879847295974
-8.444243841220537,-9.622091472481634,-11.863679914389476,-9.256011488051467,-10.267406811900731,-12.497496733329744,-8.358372101667236,-9.439097435162322,-8.498807352651447,-10.370485715625
0.4425686475471749,0.504300454797843,0.6217836520795004,0.48511395016228614,0.5381218771037715,0.6550024289913834,0.4380680504124604,0.4947096110078679,0.4454283588384954,0.5435243135882799
3.074640897801012,3.5035080132643626,4.319694711460386,3.3702143148397723,3.7384743372910156,4.550474299292161,3.0433740647535026,3.4368778967287463,3.094508064942038,3.776006485704831
6.130137241076605,6.985201088648288,8.612492418136942,6.719443658147116,7.45367069573145,9.072614621955827,6.067798260998593,6.8523557345634,6.169747870484742,7.52850129493856
-2.772923182025916,-3.1597051204719437,-3.8957985673221454,-3.0394916715960556,-3.371613954233605,-4.1039315136752625,-2.744724595892498,-3.099613486715677,-2.7908407633492947,-3.4054630338065524
-4.969265042377854,-5.662404317999166,-6.981533335732605,-5.446973723673728,-6.04215921586602,-7.354521589133841,-4.918731277423392,-5.554716064354064,-5.001374554495379,-6.102819045510353
6.54941320204921,7.462959870198102,9.201551177015473,7.179025733747779,7.963470855307861,9.693143831100674,6.482810494300776,7.321028444903998,6.591733034213615,8.043419557121627
6.488915832517453,7.394024008749205,9.116555830921396,7.112712590983073,7.889911740280852,9.603607610651016,6.422928338452774,7.253403613561049,6.530844753550435,7.9691219505675175
-1.8540691484019902,-2.112684483972868,-2.604861172815986,-2.032305752881968,-2.254373815108356,-2.744025819388483,-1.8352146309319717,-2.0725052085617235,-1.8660494423246616,-2.2770064414085747
0.6099571422434552,0.6950371788543354,0.856954919012161,0.668593946596457,0.7416505533232852,0.9027377152999059,0.6037543274216327,0.6818188822075693,0.6138984547077757,0.7490963015422466
-0.728099056763965,-0.8296581502077799,-1.0229375557880669,-0.7980931579626902,-0.8853000168782772,-1.0775879705213347,-0.720694825698747,-0.8138796165141859,-0.7328037576174202,-0.8941879237157776
5.416569499225034,6.172101157735402,7.609970529174398,5.937278749095126,6.586039391946116,8.016533024777493,5.361486977443832,6.0547194312337,5.451569323643245,6.652159468109825
-5.142662698900409,-5.859988393441122,-7.225147131540698,-5.637040558662472,-6.252994468047698,-7.611150446223365,-5.090365607509616,-5.748542463226583,-5.175892641122946,-6.315770963278529
-5.488056916634681,-6.253560016856609,-7.710406264333348,-6.015638442305878,-6.672961372206093,-8.122334536712765,-5.432247420478441,-6.134629096445386,-5.5235186657190125,-6.73995409543628
5.326943568298312,6.069973729643679,7.4840512193419,5.839036838761432,6.477062684140986,7.88388647879423,5.2727724762131825,5.954534274262656,5.36136426383316,6.54208869636257
