-1.9197992873733774,-2.053224084814116,-1.916714438994727,-1.7736523006348586,-1.7550076375006405
1.8516092773731987,1.9802949136257886,1.8486340007832103,1.7106533356323212,1.6926709186891165
-2.7216148753527207,-2.910765332821879,-2.717241621705446,-2.514428730576238,-2.4879970130181728
0.4191551669042974,0.4482861774262155,0.41848164329923504,0.38724648508435766,0.38317574345042893
-0.46743369879281954,-0.4999200357701274,-0.4666825983536583,-0.4318497567485047,-0.4273101447646408
3.531574107899144,3.777016203378867,3.525899363287825,3.2627288605298794,3.228430999285544
-2.3118546345072537,-2.4725270226836185,-2.3081398081356426,-2.135861971715415,-2.113409754361672
0.5895438800316162,0.6305167949050589,0.5885965656459821,0.5446641563107903,0.5389386374410192
-1.2376902827070633,-1.3237089495284782,-1.2357014878955477,-1.1434696490591238,-1.1314494766706127
-1.5399989332547463,-1.6470278539757208,-1.537524370812923,-1.4227646967613863,-1.4078085700837515
-0.9326746836999878,-0.9974949654707109,-0.9311760062055523,-0.8616737225440187,-0.8526157937252248
0.08403934522426401,0.08988002486580142,0.08390430577531588,0.0776417508753212,0.07682557947030397
-2.5969502418597825,-2.7774365886684063,-2.5927773068057243,-2.399254339452742,-2.374033337051992
-0.13905672099138938,-0.1487210723395108,-0.1388332763307355,-0.12847086397378651,-0.12712037606784474
3.9946846988776854,4.272312678163268,3.988265800455543,3.690584611149141,3.651789122981266
-1.4043725196832302,-1.5019754931828406,-1.4021158898788233,-1.2974630040062576,-1.2838240508528416
-4.520792470520659,-4.834984596550719,-4.513528190647954,-4.176641807697604,-4.132736878017226
-4.309869800330802,-4.609402938449556,-4.302944443626489,-3.9817758747332626,-3.939919379052692
0.8563984865675016,0.9159176224221453,0.8550223742311016,0.7912041409489505,0.7828869895697814
-1.1803704694867592,-1.2624054467013694,-1.1784737795812303,-1.0905133742762274,-1.079049879148427
-0.6743007835339272,-0.7211642478808893,-0.6732172766837641,-0.6229688404932902,-0.6164201814523078
-0.2301769469740993,-0.2461740945548577,-0.22980708488156396,-0.21265445520207588,-0.21041902795412304
-0.06976876000632214,-0.07461764328946535,-0.06965665138767567,-0.0644575308010246,-0.06377995214154418
-0.01766269733384704,-0.018890243270302684,-0.01763431585480843,-0.016318103651583524,-0.01614656746861003
0.3747416718465634,0.4007859734501648,0.3741395145031308,0.34621401976025523,0.3425746120993157
-1.8051546327110988,-1.9306117014801043,-1.8022540022240698,-1.6677351056267056,-1.650203845846877
0.37870557957586615,0.4050253701794556,0.3780970527882878,0.3498761703349651,0.3461982660849322
0.5929791075407195,0.63419076848391,0.5920262732259547,0.5478378730710779,0.5420789920367733
-1.5907717267298644,-1.70132932345852,-1.5882155795251645,-1.4696723514048107,-1.4542231306641902
-0.6076665003395887,-0.6498989254960021,-0.6066900654431588,-0.5614071707572355,-0.5555056490349924
-0.4878239951744827,-0.5217274444417958,-0.48704013038690924,-0.45068781775093586,-0.44595017974959017
1.7444429154211378,1.8656805594643555,1.7416398401545317,1.6116451394750044,1.5947034983728248
1.245180796987722,1.3317200496626669,1.2431799659696159,1.1503899390989252,1.1382970205038796
1.6921182624121964,1.8097193772230136,1.6893992655292311,1.563303762436468,1.5468702867114623
-0.06128886593784132,-0.06554840211795798,-0.061190383320433785,-0.0566231786775384,-0.05602795486075455
-0.5587629382424912,-0.5975965977519692,-0.5578650845161022,-0.5162264500468796,-0.5107998688287613
5.01718784078289,5.36587912105442,5.009125923124197,4.635248494490724,4.586522683523017
-5.628405983428606,-6.019576525678708,-5.6193619238820895,-5.19993693459144,-5.145275109142375
-0.24626964258632192,-0.2633852220086058,-0.2458739217874656,-0.22752207536620606,-0.2251303594423563
0.502506122970288,0.5374299705365473,0.5016986660611713,0.4642522512386019,0.4593720236818549
1.1427594625029083,1.2221804992804284,1.1409232082141005,1.0557655495922365,1.0446673241881852
1.3438879400735777,1.437287274767932,1.3417285005111768,1.2415828844108552,1.2285313440245207
1.4188289958936584,1.517436685054312,1.4165491365581797,1.310818963901826,1.2970396126709527
1.9384447149442696,2.0731653574315216,1.935329905976828,1.7908783230242513,1.7720525796498543
-3.0473476822459395,-3.259136357191984,-3.042451021632203,-2.815364743074113,-2.7857695810371212
-0.9341764880527361,-0.9991011442457642,-0.9326753973691964,-0.8630612002677968,-0.8539886862595849
0.6039209405363937,0.6458930517311706,0.6029505242295956,0.5579467461150369,0.5520816004354555
1.0793100502403337,1.1543213942783328,1.0775757502640586,0.9971462987290821,0.9866642798865608
1.1096148877384517,1.1867323982029385,1.1078318921357968,1.0251441447030964,1.0143678120277666
0.3909577795560954,0.4181290900614356,0.39032956520039863,0.3611956571301206,0.35739876224247946
-1.210077491304943,-1.2941770871464733,-1.2081330663790433,-1.1179589139945594,-1.1062069108866988
-0.6733697898517518,-0.7201685507454519,-0.6722877789779493,-0.6221087198040456,-0.6155691023663694
-2.3589683855395838,-2.5229151486620722,-2.355177853973456,-2.1793891328408677,-2.1564793572294647
1.9067175098179925,2.0392331322569626,1.903653682022351,1.761566388836627,1.7430487730126778
2.7472891610312784,2.9382239645977744,2.742874652405386,2.538148530953512,2.5114674704506728
0.9373640944643501,1.00251028722247,0.9358578817440768,0.8660061463789147,0.8569026750471224
1.080440807681695,1.1555307386238358,1.0787046907366968,0.9981909759255584,0.9876979754185893
1.0634098866512671,1.1373161796976865,1.0617011360093367,0.9824565538605946,0.9721289538658389
-0.7263566991713,-0.7768380156787406,-0.725189545760786,-0.6710619381098659,-0.6640077236092137
-0.20657823477058262,-0.2209352872558145,-0.20624629250099863,-0.19085222281920347,-0.18884598100867098
-0.5889658466769067,-0.629898588609473,-0.5880194611098574,-0.5441301264274752,-0.5384102212889155
2.8117719984393843,3.007188317118511,2.807253874931595,2.597722536253217,2.570415232793981
-2.368158947727447,-2.532744448923414,-2.364353648216018,-2.187880052634329,-2.164881020329722
0.8275982151687777,0.8851157509588279,0.8262683808319132,0.7645963242041367,0.7565588746468898
0.12754923444400426,0.13641382298789126,0.12734428070136014,0.11783939842239587,0.11660066866305235
-1.572477422817586,-1.6817635773648272,-1.5699506719951706,-1.4527707229710793,-1.437499172435862
-1.1005086131061939,-1.1769932434273036,-1.0987402500105514,-1.0167310959755838,-1.006043201411489
-1.2519184891475224,-1.3389260070299565,-1.2499068316024604,-1.156614716490394,-1.1444563629295954
-2.2612058077271135,-2.4183581355001853,-2.2575723669212753,-2.0890688466559926,-2.067108519428301
1.073324305688395,1.1479196443868636,1.071599623964662,0.9916162260462841,0.9811923394218091
0.30904452128580356,0.330522913805234,0.3085479300553091,0.2855181423299269,0.2825167707642914
-3.7140280520728752,-3.972150577587006,-3.7080601295457374,-3.4312932828484226,-3.3952234695312824
1.850669490112913,1.9792898117643019,1.847695723629333,1.7097850907864798,1.6918118008478535
-0.19983660374680076,-0.21372511727606758,-0.19951549433337515,-0.184623806414423,-0.18268303782301312
-1.0561109838021177,-1.1295100078644342,-1.0544139614740624,-0.9757132886059149,-0.9654565739301434
-2.4441548991127298,-2.614022069328259,-2.440227484758903,-2.258090722520481,-2.234353634460534
-0.1953486527955243,-0.20892525666291328,-0.19503475489025301,-0.1804775060265535,-0.178580323415303
3.680644710829749,3.9364471159164194,3.674730430653031,3.4004512878606246,3.3647056861190725
0.7653052069294102,0.81849341930478,0.7640754687258925,0.7070454447429899,0.699612971008934
2.2678110858696616,2.4254224761624497,2.2641670313076343,2.0951712902035644,2.0731468139855664
-3.684133783122351,-3.9401786764560787,-3.6782138964954814,-3.403674750406711,-3.367895263572081
2.372979369727863,2.5378998871066223,2.3691663244739027,2.1923335143202984,2.169287667150745
-3.013480182038106,-3.222915087824648,-3.0086379417503855,-2.78407544629426,-2.7548091978768987
1.9570509652294272,2.0930647299674034,1.9539062586256006,1.8080681505450273,1.7890617074115258
-0.10035644538614967,-0.1073311528389478,-0.10019518664422143,-0.092716692527901,-0.09174205307997607
-1.5306610303341364,-1.637040972896874,-1.5282014725935198,-1.4141376527223688,-1.3992722136783209
0.7439228405616481,0.7956249924304921,0.7427274608239636,0.6872908362531167,0.6800660232993109
-0.4398922533695054,-0.4704644778658891,-0.4391854081729722,-0.40640493636589886,-0.40213280076642793
1.3930020245122126,1.4898147560188333,1.3907636654998743,1.286958101201014,1.2734295757644574
2.0305588339028224,2.17168134753583,2.02729601045679,1.8759801459524807,1.856259810768834
-1.110572888177344,-1.1877569790470577,-1.108788353202256,-1.0260292162278262,-1.0152435796655832
-0.6937145168793333,-0.7419272230226727,-0.6925998148806836,-0.6409046804732611,-0.6341674795775216
-3.601125379748978,-3.85140124322692,-3.595338875991996,-3.3269854597170356,-3.29201213200976
4.597846075633234,4.917393376926585,4.59045798141683,4.247829616172683,4.203176359039508
0.12706516792838293,0.13589611416537914,0.1268609920127834,0.11739218204163207,0.1161581534284853
0.4209096946744855,0.45016264373127096,0.4202333517892086,0.38886744735712725,0.38477966614023285
1.0159616649694159,1.0865703375778748,1.0143291569694572,0.9386203840586,0.9287535906259644
-0.6073788548692745,-0.6495912888532441,-0.6064028821787995,-0.561141422637864,-0.5552426944643691
-1.1218536186435395,-1.1998217129178457,-1.1200509571156825,-1.0364511877723537,-1.0255559952680735
-0.9711928463048437,-1.0386901152362267,-0.9696322755217495,-0.897259644556627,-0.8878276359207188
2.648348705685581,2.8324072121828885,2.6440931805040853,2.446740034552905,2.421019861718063
-0.6750510179263419,-0.7219666230739072,-0.673966305554662,-0.623661962407062,-0.6171060172567397
-0.292620444841588,-0.31295737476795815,-0.2921502447999657,-0.2703443680907762,-0.26750250349787863
-2.3090107147858014,-2.4694854523977194,-2.3053004581945835,-2.1332345487395084,-2.1108099509007503
-4.465812280092528,-4.776183318772793,-4.458636345679901,-4.125847049160309,-4.082476074845125
2.510343277769447,2.6848104971011977,2.506309507967982,2.319240432728153,2.2948605378750324
1.0740034166274748,1.1486459530929614,1.072277643667646,0.9922436388635548,0.9818131568648794
0.241937810886817,0.25875233083332383,0.24154905073435884,0.22352000946779546,0.22117036332870016
-0.8884254702559391,-0.950170460573272,-0.8869978950456053,-0.8207930327018541,-0.8121648423896031
-0.8874489651145019,-0.9491260889618588,-0.8860229590110649,-0.819890865166902,-0.8112721584551141
1.0768802487678573,1.1517227231894238,1.0751498531419912,0.9949014687616534,0.984443047609909
3.159089007093184,3.3786436311837886,3.1540127938319134,2.9185996276762745,2.8879192587774773
-1.5393806970132746,-1.6463666507189827,-1.53690712799044,-1.4221935244835167,-1.4072434019785756
0.6997817514393765,0.7484161264246222,0.6986573002451635,0.6465100396411122,0.6397139151145159
1.5084839450325016,1.6133225946415133,1.5060600227596583,1.3936488242154905,1.3789987640849928
-2.1665459718394473,-2.317119502801752,-2.1630646361225017,-2.0016151025046525,-1.9805740905220874
-0.8526125371676273,-0.9118685520100267,-0.85124250832128,-0.7877064014157925,-0.7794260183340532
-0.23691253197585704,-0.253377798317996,-0.2365318467422733,-0.21887728584539498,-0.216576444095939
1.430161045887448,1.529556305126366,1.4278629775359117,1.3212883482143352,1.307398942637602
-1.6152428196126483,-1.7275011413246468,-1.6126473507915169,-1.4922805534580483,-1.4765936749131323
0.974142965900965,1.0418452662187683,0.9725776546891641,0.8999851828163936,0.890524523275968
-3.604847243320398,-3.855381773887335,-3.599054759050309,-3.3304239920310725,-3.295414518413661
2.8504147353998293,3.0485166990760204,2.8458345184298506,2.6334235492515568,2.605740956136808
3.193131159528425,3.4150516909943427,3.1880002452994876,2.9500502810765776,2.9190393023746126
-3.667140522730239,-3.922004395558027,-3.661247941891069,-3.3879751220195202,-3.3523606699453703
2.254394772519135,2.41107373779074,2.2507722760922513,2.0827763095424574,2.0608821295718687
0.4939116765668448,0.5282382157175651,0.49311802972851415,0.45631206721186157,0.45151530700457715
-2.0914296555556753,-2.236782651563845,-2.0880690212308086,-1.9322171044596537,-1.9119056054122197
3.6966385811578086,3.9535525497932573,3.6906986010731497,3.4152276059319937,3.3793266752836972
0.9992971375133509,1.0687476363403658,0.9976914070733395,0.9232244634246874,0.9135195121714677
-0.32777058703258416,-0.3505504288991204,-0.32724390563905165,-0.302818664218889,-0.2996354292730689
-0.5445437780642419,-0.5823892152220199,-0.5436687725353234,-0.5030897402204308,-0.49780125231931627
-0.5488969665897832,-0.5870449475088082,-0.5480149660970403,-0.5071115371312875,-0.5017807720326805
-5.537465457543536,-5.922315692600496,-5.528567526676029,-5.115919363578752,-5.06214073226437
-0.27660033563892034,-0.29582387843185265,-0.2761558776674324,-0.25554380861009807,-0.25285752775005305
-1.351914887921002,-1.445872090251652,-1.3497425501784548,-1.2489987713789863,-1.2358692750627815
0.010955432225844044,0.01171682761505103,0.010937828381753875,0.010121437016680399,0.010015040298708847
-2.4325100260566375,-2.601567885195248,-2.4286013233816837,-2.2473323291705194,-2.223708333524347
1.4783409500120699,1.5810846811411603,1.4759654633074277,1.365800500269522,1.3514431821937316
-0.421359834382456,-0.45064406785514416,-0.4206827681857592,-0.38928331964851726,-0.38519116677502635
-2.503806413750549,-2.677819325299524,-2.499783147773364,-2.313201195198318,-2.2888847849127703
3.0199637271327093,3.2298492350715886,3.0151110686967475,2.7900654238658467,2.7607362087024305
0.2928004860613434,0.3131499287349756,0.29232999671871523,0.27051070346017064,0.26766709034704245
0.2870060683058706,0.3069528027274496,0.2865448897804387,0.2651573925956297,0.26237005357730936
-2.380170031032347,-2.545590294678504,-2.376345431393503,-2.198976778045661,-2.1758610967748986
-4.498121073833204,-4.810737552590854,-4.490893223717387,-4.1556962978425975,-4.112011547717864
-0.48817399770817993,-0.5221017719231422,-0.4873895705155906,-0.4510111759286387,-0.4462701387806322
-0.8066420026907752,-0.8627030953914916,-0.8053458420501719,-0.7452354281361648,-0.7374015006474963
-1.9183246239609653,-2.051646933257038,-1.9152421451597326,-1.772289897715299,-1.7536595561837307
-0.14102690656009145,-0.15082818451931937,-0.14080029608736688,-0.1302910668406117,-0.12892144493119262
-2.212443748189327,-2.3662071446509785,-2.208888661178749,-2.0440188564556014,-2.022532095490691
-3.14027402739108,-3.3585210226727162,-3.1352280471651115,-2.901216960511786,-2.8707193185057047
1.583860077826016,1.6939373194670106,1.5813150366723778,1.4632868599317597,1.4479047635860498
-2.210934068000945,-2.3645925426748553,-2.2073814068348354,-2.0426241024534733,-2.021152003166343
-3.4381158623778982,-3.6770626707930547,-3.4325912920681656,-3.1763852342600485,-3.1429950186827993
1.5035246841458876,1.6080186683601343,1.5011087307102065,1.3890670929174098,1.3744651960242011
0.9343452689119349,0.9992816552645158,0.9328439070212105,0.8632171324848728,0.8541429793145441
-0.9079280208151745,-0.9710284256672758,-0.9064691077395401,-0.8388109285804183,-0.8299933338404095
-2.3436068294098744,-2.5064859744076653,-2.339840981711395,-2.1651969933031623,-2.142436405703829
-3.583551147757599,-3.832605613582647,-3.5777928833282506,-3.3107490868793077,-3.275946436199301
-0.30792994900684156,-0.32933087948035317,-0.3074351487377826,-0.28448841818125836,-0.28149787109337787
-0.8757695370027856,-0.9366349482194116,-0.8743622981033532,-0.8091005473057121,-0.8005952685987036
-0.7924083656552753,-0.8474802298721615,-0.7911350764744229,-0.7320853435203111,-0.7243896499446599
2.242265786936674,2.3981017956267525,2.2386627800896415,2.071570657303607,2.049794271339835
-3.1325067589254623,-3.3502139341183486,-3.1274732596112695,-2.894040984526014,-2.86361877650148
-2.235838138699634,-2.3912274300324934,-2.2322454601824293,-2.0656323213753263,-2.043918359299777
0.35540896817129974,0.3801096594877117,0.35483787577303083,0.32835304097114576,0.3249013882228524
1.943773621873801,2.078864619914537,1.9406502500998153,1.7958015606239297,1.776924064092196
3.8195933206123085,4.085052563388649,3.813455769494495,3.528822270718958,3.4917272310234493
-1.974286681342786,-2.1114983171010806,-1.9711142793588976,-1.823991777425509,-1.8048179448555572
-2.479973917838938,-2.652330486477262,-2.475988947342357,-2.2911829761680713,-2.267098021775252
2.150885828633574,2.3003709898642724,2.147429656571858,1.9871471061843857,1.9662581820250773
-0.8668297116586303,-0.9270738108487624,-0.8654368378055335,-0.8008412767177805,-0.7924228196035896
4.109064880250434,4.394642207486747,4.10246218890818,3.7962574662090955,3.7563511431925183
-1.1806896638504587,-1.2627468248650116,-1.178792461044325,-1.090808269592237,-1.079341674519862
-0.09025951934641055,-0.09653249702959843,-0.09011448494945831,-0.08338840690059192,-0.08251182654975082
-0.18350537716678525,-0.19625888110795156,-0.18321050974551384,-0.16953581373396737,-0.1677536503780921
1.2586721227622548,1.346149013772891,1.256649613074553,1.1628542217747218,1.1506302784283102
1.5879518099176768,1.6983134242684135,1.5854001939240583,1.4670671040883687,1.451645269751825
0.08454317920957778,0.09041887498424768,0.08440733017003188,0.07810722990381512,0.07728616537533774
0.23217394502730077,0.24830988266933826,0.2318008740387902,0.21449942942137062,0.21224460777306223
0.6308772395886292,0.6747227959734587,0.6298635082874081,0.5828509650847253,0.5767240258319932
1.7407288231439353,1.8617083401980346,1.737931715903057,1.6082137868562403,1.5913082161911178
0.525013395470746,0.5615014837855401,0.5241697725293064,0.4850461310540648,0.4799473178792268
-1.2567411860352031,-1.3440838782036104,-1.2547217790921847,-1.1610702798851502,-1.1488650893662067
-3.2151641162647007,-3.438615923843123,-3.2099977981623926,-2.9704059529752525,-2.939180995104268
-2.0872610314694904,-2.232324310824485,-2.0839070955392622,-1.9283658218023614,-1.9080948075036872
2.481470130445888,2.653930684883833,2.477482755745355,2.2925652878242992,2.268465802547852
-1.1543044685857256,-1.2345278757507039,-1.1524496630902732,-1.066431678460139,-1.0552213305281173
-2.179069844017034,-2.330513775921489,-2.175568384192826,-2.0131855801304797,-1.9920229390904283
-0.9350468880457762,-1.00003203647022,-0.9335443987514415,-0.8638653400340117,-0.8547843728949078
-3.8047691903414287,-4.069198165739488,-3.798655459523234,-3.515126644862242,-3.4781755738185476
1.4337724595751773,1.5334187097082632,1.4314685881880151,1.324624838772444,1.3107003599502476
-3.5897495290749397,-3.839234778355927,-3.5839813047155697,-3.31647560910276,-3.281612761123797
2.2152133414606716,2.3691692228469994,2.211653804101889,2.046577611170145,2.0250639525321796
-0.4617192931984581,-0.4938084827166871,-0.46097737500816466,-0.4265703670248704,-0.4220862520755245
-1.7188119342873347,-1.8382682418708103,-1.716050044415011,-1.5879653470329016,-1.5712726283114011
0.8814652320462198,0.9427264903508475,0.8800488409631526,0.8143626508411932,0.8058020568123704
