-1.5961855244156307,1.5662108017559697,1.508688985231602,1.1260073678910123,-1.619634483338637,1.452474806647564,-2.141797814513967,1.6339355888919787,-1.5814202099236638,-0.22582651598353568,0.922901623609671,-6.677284810948022,-0.45433060756028715,2.3187115489253927,-0.4736476868113883,-2.742181209618889,2.139425322475841,1.8161852142672115,-1.111981841596842,0.9437415657437124,-4.066981947212909,2.4787971556799073,2.1983296993601043,-6.925708687473078,1.267354167578424,1.4859591858777987,-4.681726981142226,-1.134530223403334,1.037424607995257,-1.2404275361865358,1.5418109576008234,-2.6205785431318858,0.8757757492624557,4.232086671176454,3.0583670500755087,7.4846791625678115,-1.0021742090228485,-2.0901558960185005,4.377683079895236,1.1257492282132673,-5.002545896645062,-7.075688644320388,1.374909839404582,1.2655844185615752,7.067051196584283,1.8688472443324464,1.0850292178433472,4.239448950428223,1.7104116899489048,-2.2739718464596836
-0.5388533871052963,0.5287342746427202,0.5093155885360698,0.380126792789783,-0.5467694787791517,0.4903383455589787,-0.7230456542751187,0.551597363162823,-0.533868791264795,-0.07623636549420953,0.31156069156128763,-2.254172514415803,-0.1533766488949314,0.7827696422168997,-0.1598978667760717,-0.9257279998204497,0.7222447289747262,0.6131226848938742,-0.37539194071028237,0.3185960099714815,-1.372965087096682,0.836812652949039,0.7421301511351812,-2.33803748202498,0.4278438035025205,0.5016422766417616,-1.5804957523432903,-0.38300400818258984,0.3502222989331323,-0.4187536906635587,0.5204971753414607,-0.8846763753599731,0.2956515527902195,1.4287024925385796,1.0324686063969697,2.5267393147313815,-0.33832218043653683,-0.7056119523198985,1.4778541210857714,0.3800396478823944,-1.6888004303533437,-2.3886689446644302,0.46415332841637946,0.4272463571296079,2.385753044289853,0.6309007644707307,0.36629305315693095,1.4311879110885837,0.5774147919370991,-0.7676660468998355
-5.2584013099722435,5.159653941017546,4.970156673477513,3.7094676826643944,-5.335650498385577,4.784967229153024,-7.055841730966171,5.382763412909266,-5.209759126542383,-0.7439526479285893,3.040365316144126,-21.99734470703298,-1.4967261796401374,7.638658326249922,-1.5603634907703814,-9.033717600039164,7.048025900631694,5.983158325753706,-3.663262623972787,3.1090194777946065,-13.398081157694525,8.166037099825651,7.242077812413511,-22.815741076230715,4.1751141788063615,4.895276651782539,-15.423269359358194,-3.7375449919152097,3.4176446498453648,-4.086408303694455,5.079272199355331,-8.633115282219329,2.885115969742672,13.941994683717985,10.07534591468039,24.657188096964727,-3.3015173317496735,-6.885714933227254,14.421640899413617,3.708617278999621,-16.480160666627498,-23.309828254376388,4.529440713519595,4.169283997786565,23.281373437692732,6.156645732853331,3.5744711208018414,13.966248643091575,5.63470281708757,-7.491269876439498
-2.2710879114788876,2.2284392160478173,2.1465959088905078,1.6021080772485154,-2.304451606570848,2.066613137788342,-3.047397091986144,2.324799534456529,-2.2500794968936413,-0.32131093954718504,1.3131247519811424,-9.500587860046839,-0.646431592607495,3.299113848873456,-0.6739163583199999,-3.901635806733685,3.0440214580730114,2.5841083145012433,-1.5821522496009233,1.3427762805363004,-5.786591467742827,3.526887175182157,3.1278319025537877,-9.854050821756964,1.8032194162414137,2.1142554498692028,-6.661264238447028,-1.6142345837411751,1.4760705759133617,-1.7649076121838279,2.1937225805094673,-3.7286168552159173,1.2460730202678003,6.021506104535404,4.351511982815861,10.649366322018754,-1.4259155320563193,-2.97391983321726,6.228663880832761,1.6017407904308902,-7.117732455723338,-10.067445606855493,1.9562519944467613,1.8007013783711057,10.055156056023563,2.659037010474022,1.5438034630389037,6.031981317569147,2.4336114150122103,-3.235457215055633
1.26407136475973,-1.2403334044780983,-1.1947800023170063,-0.8917219511689267,1.2826413599480075,-1.1502621612799593,1.6961595284628703,-1.293966871762183,1.25237823075026,0.17883938169577865,-0.7308758894567402,5.287959572841382,0.35979922281346544,-1.8362632834972752,0.37509704775837716,2.1716227161817314,-1.694280674656315,-1.4382962928420828,0.8806146795561002,-0.7473797191757418,3.2207756190175476,-1.9630402955132535,-1.740928971448553,5.484694541198456,-1.0036590908386405,-1.1767795330417368,3.707612256821789,0.898471478360043,-0.8215703751254048,0.9823350134232732,-1.2210103722682843,2.0753215994046426,-0.6935553728937345,-3.3515274336133367,-2.422020593339542,-5.927361487180232,0.7936544347439197,1.6552626092809495,-3.4668299772450664,-0.8915175219407722,3.9616792171827218,5.603468559530688,-1.0888359345032983,-1.0022575688847113,-5.596628283020967,-1.480001071639614,-0.8592700179420258,-3.357357862619973,-1.354530789900663,1.800832454254867
-1.7107431430628213,1.6786171461339905,1.61696701105235,1.206820481825253,-1.7358750247118424,1.5567183625810137,-2.2955138165083504,1.7512025150877215,-1.694918127652069,-0.24203399782242618,0.9891379167154243,-7.156510963090527,-0.486937739804324,2.485124581315148,-0.5076411983731007,-2.938986496014416,2.292971051632894,1.946532125692101,-1.1917883489255487,1.0114735334481255,-4.358867670913101,2.6566994702420486,2.356102972897523,-7.422764125293532,1.358311686738694,1.5926059027770774,-5.017732718515591,-1.2159550193862048,1.1118801714620674,-1.3294525414107607,1.6524661345869425,-2.808656453116081,0.9386298365661215,4.5358218971527595,3.277864872130971,8.021851695513766,-1.0740998649689664,-2.2401655774663554,4.691867703896566,1.2065438155625268,-5.361576683685149,-7.583508085722146,1.4735865875942675,1.3564149235183742,7.574250731697771,2.00297368931726,1.1629013457742554,4.543712564343151,1.8331672763827553,-2.4371739276817572
-0.26552569775840507,0.26053939821641725,0.2509706355410648,0.18731149197072705,-0.2694264355388829,0.24161939863024084,-0.35628838280841624,0.27180542656009177,-0.2630694855116884,-0.03756627429059756,0.15352482140886337,-1.1107673146000199,-0.07557796367662817,0.38571800865960704,-0.07879136266336628,-0.45616224926648563,0.3558937184074331,0.3021226786612736,-0.18497834359998588,0.15699154886112066,-0.6765430476509913,0.41234827298939436,0.3656924702028723,-1.152092663154546,0.2108245529770003,0.24718953006115063,-0.778805974848849,-0.18872927024410746,0.17257573677754556,-0.20634530386763905,0.2564804805371179,-0.4359336277344976,0.1456854252502615,0.7040082428698717,0.5087598105301208,1.2450774842518353,-0.1667118277016657,-0.3476977420386884,0.7282282269662215,0.18726855039720003,-0.8321742488307695,-1.177041851129573,0.22871645487228243,0.21053015496663896,1.175605010422835,0.31088301514131045,0.1804947706574318,0.7052329591108837,0.284527237267163,-0.3782755525459529
-5.095557138875953,4.99986781598839,4.816238971879455,3.594591477068143,-5.1704140450511105,4.636784544678823,-6.837333741496673,5.216067948924742,-5.04842132507709,-0.7209136394647294,2.9462101270377983,-21.316122572399998,-1.4503749942295847,7.402101450861396,-1.5120415609128137,-8.753957998635883,6.829759954767698,5.797869603828377,-3.5498173142020066,3.0127381805068647,-12.983164286236281,7.913148158059113,7.017802393163791,-22.10917453166891,4.0458176554712715,4.743677863166926,-14.94563568966158,-3.621799277530634,3.311805730885283,-3.959858857627236,4.921975366664405,-8.365761685709757,2.795768601424011,13.510233691381146,9.763328771585392,23.893594920916943,-3.1992746877298597,-6.672475495115089,13.97502604069988,3.593767409027398,-15.969796785080229,-22.587960630221833,4.389171271336837,4.040168025714025,22.560387013120224,5.965984386942226,3.4637755400612225,13.533736544919108,5.460205197843025,-7.25927738260417
-0.10913467188549442,0.1070852349796434,0.10315234342247992,0.07698756990070144,-0.11073792814798544,0.09930885791202826,-0.14643936945714842,0.11171572580263867,-0.10812513525725276,-0.015440249487245261,0.06310078893373317,-0.45654046837418605,-0.031063570634610516,0.15853534580933193,-0.03238432130776847,-0.18748888646380202,0.1462771570224577,0.12417652861179906,-0.07602861419867235,0.06452566105049096,-0.2780683909132735,0.16948074651589273,0.15030457723492718,-0.47352574849255546,0.08665175765957578,0.10159825766204733,-0.3200998443658243,-0.07757029604727728,0.0709309741678994,-0.08481072537543,0.10541696462811245,-0.17917464798433436,0.05987869052754524,0.28935695956703267,0.20910719926343901,0.5117437741919613,-0.06852082781157542,-0.14290849930181038,0.29931170232730686,0.07696992033014638,-0.3420349305713444,-0.48378020396126864,0.09400557259814146,0.08653075607465954,0.4831896428954163,0.12777714601127022,0.07418580476029502,0.2898603345934214,0.11694456296991262,-0.15547639515844303
3.0035678319063073,-2.947163916838959,-2.83892419463708,-2.1188260743845015,3.047692112972329,-2.7331450756628812,4.0302552051250675,-3.0746027320348848,2.975783703459026,0.4249413671684223,-1.7366387467415172,12.564753630366692,0.8549211711577916,-4.3631566088607725,0.8912704281567451,5.160006242685709,-4.025790848909471,-3.417544767143512,2.0924340172217533,-1.7758535991851327,7.652904980493722,-4.664392255622514,-4.136632157054298,13.03221681230558,-2.384800608165241,-2.7961531676352145,8.809680543541281,2.1348636679231126,-1.952138478228171,2.334132335189966,-2.901250339822428,4.931184560150962,-1.6479612352150423,-7.963585180387293,-5.754978195991357,-14.084040495893092,1.8858072386599205,3.9330797810917604,-8.237556271453867,-2.1183403288240013,9.413370628266335,13.31443649599943,-2.5871898361682897,-2.3814704431335154,-13.298183272440454,-3.516639751434092,-2.0417168340039007,-7.977438899013281,-3.2185090346110186,4.278969195129989
