1.2782281947609413,-1.1193513956612509,1.4684488522837857,1.9308694089417984,1.6807741105276857,-1.0564317688876235,1.2789558679818054,1.8450815922684836,-1.3750100986568654,-1.8350863568635312
1.92907453737744,1.099532899851536,-1.5970477336575422,-1.1730594621687311,1.3723334861671197,1.8190070312093267,1.4074125628055247,1.7450209074055285,-1.310135071367193,-1.630381336160848
-1.531068814582722,1.2830882947330702,-1.7874361334385567,1.7279087300659381,-1.5998875620946325,1.667505184557738,1.3114983697477924,-1.7551654556548382,-1.1780623519844724,-1.2534360822756396
1.668066331029645,-1.167137979415813,1.938367278726285,-1.6678790019293523,-1.117090327887996,-1.8464918261706291,1.8100855957296966,1.577691190065936,-1.7124270533115262,1.7533878552763584
1.3405059164191133,1.5789663601263675,-1.1002542230142007,1.691947368407621,-1.4035106169762823,-1.1881357350911772,-1.059780241187698,-1.2204242287331875,-1.7489750909550343,-1.2823708750309932
-1.1297129096671754,1.3838655710865428,-1.6025802719472513,1.2641850512046608,-1.143081223149162,1.888211115461659,1.8780568354880365,-1.8214704738479497,1.2585894367397308,1.154374435089495
-1.457241234164373,1.3323482927233181,1.351646075944477,-1.6869193873333304,-1.774218069986662,-1.2553434582658876,1.4152454629525373,1.0709055085973318,1.573527778926701,1.9243907121112045
1.567506608301177,1.2451825506720693,1.0887807471553217,1.0691739628892583,-1.2738316870519062,-1.1269851150631582,-1.1011617659750386,1.3443592412086962,1.2033984911263953,1.0774148340854097
-1.669560714448733,1.9026588298720835,-1.6132604068531777,1.3808380937433296,-1.5775104580633583,-1.6824166776452079,1.6064780009928008,-1.195030961209596,-1.558119103095657,1.613598613203539
1.302140257255643,1.1899393448815447,1.228680116373169,-1.419294656651928,-1.5641769885755898,1.2368678404523257,-1.866728662025613,1.88720522109049,1.2380724917126047,1.004348354605037
-1.3760265088625094,1.240989097477387,1.2707231463094653,-1.0599846937933703,1.009299818389208,-1.8690740781542057,-1.4430366537558863,-1.9966979983624253,1.9663214174475923,1.0545699920162908
1.0239843562643436,1.5296866293579678,-1.6404914857788155,1.1569836371802975,1.2356283215659654,-1.0175671000559543,-1.5145414412945837,-1.5939738807996628,1.0907576330776003,-1.5452621344927675
1.406461712441825,-1.9749221156568695,-1.76861805039941,1.7612486764575561,1.139264425262285,-1.557954246690706,1.682621186421691,1.538430696532856,-1.547457996751563,1.7765892953858184
1.4327635839523007,1.501747290324384,-1.3147517245886957,-1.1325655960899654,1.7197091280936663,-1.2711356222433694,-1.8815128141575472,-1.348781072148113,-1.5491055931504827,-1.6215712022629776
-1.1581082841272192,1.0700451588412867,1.1482053776300312,-1.972329323739522,-1.2767680954009457,-1.7731039759588267,-1.3933334584108448,-1.771318031885424,-1.7998365392305504,1.916111494295851
1.4967010199099355,-1.5937552537098354,-1.3557303118212716,-1.5338132677806515,-1.1753926692698575,-1.794946108878105,-1.4261250326055943,-1.444300230770058,-1.3078393666325978,-1.887840169956648
-1.2746029783155457,1.5815350914786683,1.1582869396611484,-1.8702014474651159,1.5018881936620871,1.5086245667322367,-1.6457611124767575,-1.595144389303981,1.6827419206614538,-1.1632280749154535
1.1307974254219948,-1.366988406233689,-1.4615972229033403,1.1517458366699405,1.5498561570088907,1.1565309904104257,1.9725717355532957,-1.1897321199853803,1.552737635011528,1.5805832014268812
-1.8380680206634439,-1.3395623631876659,-1.741567916770772,-1.2751326182627212,-1.0967120582655785,-1.5750605957921806,1.2609632924277934,1.4806216713321638,-1.2392267139775635,-1.083442716446887
1.9862000913287472,1.8095518217708761,-1.05526434230077,-1.1068569476916017,-1.4973013643641864,1.0505876691473757,1.285439546996717,-1.6619215406791996,1.8698669094703457,1.9295909613621598
1.4205718017950801,-1.5697776320407106,-1.3779970055682425,-1.7932758347659,1.342985211129236,1.2946149738526336,1.979509287912893,1.687662357931817,1.1320692807858128,1.753047652350841
-1.1982212373512475,1.5256364526806057,1.2085718570579715,1.1185510862406094,-1.8342167388241508,1.8482200231322545,-1.927204198074253,-1.5494668737635338,-1.8597206952171683,1.4154125974808465
1.731711060647452,-1.8104764921379137,1.601664298695421,1.621649839161665,-1.1570538983191074,-1.712170074429475,1.0906628113883179,1.2631494803917969,-1.1288592062077314,-1.8680038834763808
-1.2254005123283356,1.8765036854211585,1.8040948330864919,-1.7854528267711973,-1.1660595219913794,-1.548362336535277,-1.7350875931109195,1.6981900608117477,1.4245545436697664,-1.8537186128961174
1.8250812198141946,1.8419968629857002,-1.6768805965628635,1.4667544946981432,-1.7395986668179415,-1.3046238580001253,1.8857639647533007,-1.7215272605786276,-1.3698120217488867,-1.1603969207199725
